/home/fonwin/f9utws/logs/20190826/omstws.log.TwsNew.x5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
355444|20190826033219.905670|20190826033219.905684|20190826033219.905839|14|155|7|14|2
355446|20190826033219.905680|20190826033219.905701|20190826033219.905840|21|139|10|17|1
355448|20190826033219.905694|20190826033219.905716|20190826033219.905841|22|125|14|15|1
355450|20190826033219.905704|20190826033219.905718|20190826033219.905842|14|124|10|2|1
355452|20190826033219.905713|20190826033219.905734|20190826033219.905844|21|110|9|16|2
355454|20190826033219.905726|20190826033219.905736|20190826033219.905845|10|109|13|2|1
355456|20190826033219.905735|20190826033219.905752|20190826033219.905850|17|98|9|16|5
355458|20190826033219.905747|20190826033219.905769|20190826033219.905851|22|82|12|17|1
355460|20190826033219.905762|20190826033219.905785|20190826033219.905853|23|68|15|16|2
355462|20190826033219.905772|20190826033219.905786|20190826033219.905855|14|69|10|1|2
355464|20190826033219.905782|20190826033219.905805|20190826033219.905856|23|51|10|19|1
355466|20190826033219.905795|20190826033219.905807|20190826033219.905858|12|51|13|2|2
355468|20190826033219.905805|20190826033219.905822|20190826033219.905859|17|37|10|15|1
355470|20190826033219.905818|20190826033219.905835|20190826033219.905861|17|26|13|13|2
355472|20190826033219.905831|20190826033219.905856|20190826033219.905863|25|7|13|21|2
355474|20190826033219.905848|20190826033219.905858|20190826033219.905864|10|6|17|2|1
355476|20190826033219.905856|20190826033219.905880|20190826033219.905889|24|9|8|22|25
355478|20190826033219.905883|20190826033219.905903|20190826033219.905911|20|8|27|23|22
355480|20190826033219.905891|20190826033219.905906|20190826033219.905913|15|7|8|3|2
355482|20190826033219.905900|20190826033219.905910|20190826033219.905915|10|5|9|4|2
355484|20190826033219.905906|20190826033219.905920|20190826033219.905928|14|8|6|10|13
355486|20190826033219.905912|20190826033219.905922|20190826033219.905930|10|8|6|2|2
355488|20190826033219.905920|20190826033219.905938|20190826033219.905946|18|8|8|16|16
355490|20190826033219.905933|20190826033219.905948|20190826033219.905956|15|8|13|10|10
355492|20190826033219.905944|20190826033219.905977|20190826033219.905985|33|8|11|29|29
355494|20190826033219.905950|20190826033219.905980|20190826033219.905987|30|7|6|3|2
355497|20190826033219.905961|20190826033219.905996|20190826033219.906002|35|6|11|16|15
355499|20190826033219.905987|20190826033219.905998|20190826033219.906004|11|6|26|2|2
355504|20190826033219.905996|20190826033219.906015|20190826033219.906023|19|8|9|17|19
355507|20190826033219.906007|20190826033219.906018|20190826033219.906026|11|8|11|3|3
355509|20190826033219.906015|20190826033219.906032|20190826033219.906040|17|8|8|14|14
355511|20190826033219.906027|20190826033219.906048|20190826033219.906056|21|8|12|16|16
355513|20190826033219.906035|20190826033219.906051|20190826033219.906058|16|7|8|3|2
355515|20190826033219.906041|20190826033219.906062|20190826033219.906070|21|8|6|11|12
355517|20190826033219.906045|20190826033219.906064|20190826033219.906072|19|8|4|2|2
355519|20190826033219.906052|20190826033219.906066|20190826033219.906085|14|19|7|2|13
355521|20190826033219.906061|20190826033219.906085|20190826033219.906093|24|8|9|19|8
355525|20190826033219.906087|20190826033219.906105|20190826033219.906111|18|6|26|20|18
355528|20190826033219.906098|20190826033219.906114|20190826033219.906121|16|7|11|9|10
355531|20190826033219.906108|20190826033219.906117|20190826033219.906124|9|7|10|3|3
355534|20190826033219.906115|20190826033219.906122|20190826033219.906128|7|6|7|5|4
355537|20190826033219.906124|20190826033219.906146|20190826033219.906154|22|8|9|24|26
355539|20190826033219.906138|20190826033219.906161|20190826033219.906169|23|8|14|15|15
355541|20190826033219.906149|20190826033219.906164|20190826033219.906171|15|7|11|3|2
355543|20190826033219.906158|20190826033219.906181|20190826033219.906189|23|8|9|17|18
355545|20190826033219.906171|20190826033219.906183|20190826033219.906191|12|8|13|2|2
355547|20190826033219.906181|20190826033219.906199|20190826033219.906207|18|8|10|16|16
355549|20190826033219.906193|20190826033219.906208|20190826033219.906216|15|8|12|9|9
355552|20190826033219.906204|20190826033219.906218|20190826033219.906224|14|6|11|10|8
355557|20190826033219.906212|20190826033219.906232|20190826033219.906239|20|7|8|14|15
355559|20190826033219.906222|20190826033219.906237|20190826033219.906242|15|5|10|5|3
355563|20190826033219.906229|20190826033219.906251|20190826033219.906259|22|8|7|14|17
355565|20190826033219.906245|20190826033219.906267|20190826033219.906273|22|6|16|16|14
355567|20190826033219.906255|20190826033219.906269|20190826033219.906276|14|7|10|2|3
355571|20190826033219.906264|20190826033219.906285|20190826033219.906290|21|5|9|16|14
355573|20190826033219.906277|20190826033219.906287|20190826033219.906291|10|4|13|2|1
355576|20190826033219.906285|20190826033219.906301|20190826033219.906313|16|12|8|14|22
355578|20190826033219.906297|20190826033219.906321|20190826033219.906329|24|8|12|20|16
355580|20190826033219.906312|20190826033219.906335|20190826033219.906344|23|9|15|14|15
355582|20190826033219.906324|20190826033219.906338|20190826033219.906346|14|8|12|3|2
355584|20190826033219.906333|20190826033219.906355|20190826033219.906363|22|8|9|17|17
355586|20190826033219.906346|20190826033219.906357|20190826033219.906365|11|8|13|2|2
355588|20190826033219.906354|20190826033219.906373|20190826033219.906381|19|8|8|16|16
355590|20190826033219.906367|20190826033219.906389|20190826033219.906401|22|12|13|16|20
355592|20190826033219.906376|20190826033219.906392|20190826033219.906402|16|10|9|3|1
355594|20190826033219.906381|20190826033219.906408|20190826033219.906417|27|9|5|16|15
355596|20190826033219.906386|20190826033219.906411|20190826033219.906419|25|8|5|3|2
355598|20190826033219.906393|20190826033219.906412|20190826033219.906421|19|9|7|1|2
355600|20190826033219.906408|20190826033219.906424|20190826033219.906432|16|8|15|12|11
355602|20190826033219.906422|20190826033219.906436|20190826033219.906444|14|8|14|12|12
355604|20190826033219.906433|20190826033219.906453|20190826033219.906461|20|8|11|17|17
355606|20190826033219.906440|20190826033219.906455|20190826033219.906466|15|11|7|2|5
355608|20190826033219.906450|20190826033219.906472|20190826033219.906481|22|9|10|17|15
355610|20190826033219.906464|20190826033219.906475|20190826033219.906485|11|10|14|3|4
355612|20190826033219.906472|20190826033219.906489|20190826033219.906497|17|8|8|14|12
355614|20190826033219.906484|20190826033219.906499|20190826033219.906506|15|7|12|10|9
355616|20190826033219.906495|20190826033219.906516|20190826033219.906524|21|8|11|17|18
355618|20190826033219.906502|20190826033219.906519|20190826033219.906526|17|7|7|3|2
355620|20190826033219.906513|20190826033219.906532|20190826033219.906540|19|8|11|13|14
355622|20190826033219.906527|20190826033219.906543|20190826033219.906551|16|8|14|11|11
355624|20190826033219.906540|20190826033219.906554|20190826033219.906571|14|17|13|11|20
355626|20190826033219.906554|20190826033219.906588|20190826033219.906596|34|8|14|34|25
355628|20190826033219.906581|20190826033219.906603|20190826033219.906611|22|8|27|15|15
355630|20190826033219.906591|20190826033219.906606|20190826033219.906612|15|6|10|3|1
355632|20190826033219.906597|20190826033219.906614|20190826033219.906622|17|8|6|8|10
355634|20190826033219.906606|20190826033219.906616|20190826033219.906623|10|7|9|2|1
355636|20190826033219.906614|20190826033219.906634|20190826033219.906642|20|8|8|18|19
355638|20190826033219.906625|20190826033219.906637|20190826033219.906644|12|7|11|3|2
355640|20190826033219.906633|20190826033219.906652|20190826033219.906659|19|7|8|15|15
355642|20190826033219.906645|20190826033219.906668|20190826033219.906675|23|7|12|16|16
355644|20190826033219.906654|20190826033219.906670|20190826033219.906678|16|8|9|2|3
355646|20190826033219.906661|20190826033219.906674|20190826033219.906683|13|9|7|4|5
355648|20190826033219.906670|20190826033219.906687|20190826033219.906695|17|8|9|13|12
355650|20190826033219.906677|20190826033219.906690|20190826033219.906699|13|9|7|3|4
355652|20190826033219.906687|20190826033219.906706|20190826033219.906714|19|8|10|16|15
355654|20190826033219.906698|20190826033219.906708|20190826033219.906718|10|10|11|2|4
355656|20190826033219.906705|20190826033219.906723|20190826033219.906732|18|9|7|15|14
355658|20190826033219.906717|20190826033219.906733|20190826033219.906742|16|9|12|10|10
355660|20190826033219.906728|20190826033219.906741|20190826033219.906744|13|3|11|8|2
355662|20190826033219.906736|20190826033219.906751|20190826033219.906760|15|9|8|10|16
355664|20190826033219.906747|20190826033219.906769|20190826033219.906778|22|9|11|18|18
355666|20190826033219.906754|20190826033219.906772|20190826033219.906781|18|9|7|3|3
355668|20190826033219.906765|20190826033219.906776|20190826033219.906783|11|7|11|4|2
355670|20190826033219.906776|20190826033219.906805|20190826033219.906815|29|10|11|29|32
355672|20190826033219.906782|20190826033219.906808|20190826033219.906818|26|10|6|3|3
355674|20190826033219.906791|20190826033219.906809|20190826033219.906820|18|11|9|1|2
355676|20190826033219.906801|20190826033219.906812|20190826033219.906823|11|11|10|3|3
355678|20190826033219.906812|20190826033219.906826|20190826033219.906834|14|8|11|14|11
355680|20190826033219.906817|20190826033219.906840|20190826033219.906849|23|9|5|14|15
355682|20190826033219.906829|20190826033219.906849|20190826033219.906857|20|8|12|9|8
355684|20190826033219.906839|20190826033219.906851|20190826033219.906861|12|10|10|2|4
355686|20190826033219.906850|20190826033219.906868|20190826033219.906876|18|8|11|17|15
355688|20190826033219.906860|20190826033219.906884|20190826033219.906894|24|10|10|16|18
355690|20190826033219.906871|20190826033219.906887|20190826033219.906896|16|9|11|3|2
355692|20190826033219.906881|20190826033219.906905|20190826033219.906913|24|8|10|18|17
355694|20190826033219.906895|20190826033219.906907|20190826033219.906915|12|8|14|2|2
355696|20190826033219.906904|20190826033219.906919|20190826033219.906927|15|8|9|12|12
355698|20190826033219.906918|20190826033219.906930|20190826033219.906937|12|7|14|11|10
355701|20190826033219.906927|20190826033219.906942|20190826033219.906952|15|10|9|12|15
355705|20190826033219.906940|20190826033219.906959|20190826033219.906967|19|8|13|17|15
355707|20190826033219.906953|20190826033219.906966|20190826033219.906969|13|3|13|7|2
355709|20190826033219.906964|20190826033219.906978|20190826033219.906985|14|7|11|12|16
355711|20190826033219.906970|20190826033219.906993|20190826033219.907000|23|7|6|15|15
355713|20190826033219.906981|20190826033219.907004|20190826033219.907012|23|8|11|11|12
355715|20190826033219.906992|20190826033219.907013|20190826033219.907020|21|7|11|9|8
355717|20190826033219.907003|20190826033219.907015|20190826033219.907022|12|7|11|2|2
355719|20190826033219.907015|20190826033219.907038|20190826033219.907045|23|7|12|23|23
355721|20190826033219.907024|20190826033219.907058|20190826033219.907065|34|7|9|20|20
355723|20190826033219.907052|20190826033219.907068|20190826033219.907075|16|7|28|10|10
355725|20190826033219.907064|20190826033219.907078|20190826033219.907086|14|8|12|10|11
355727|20190826033219.907071|20190826033219.907088|20190826033219.907096|17|8|7|10|10
355729|20190826033219.907083|20190826033219.907097|20190826033219.907107|14|10|12|9|11
355731|20190826033219.907091|20190826033219.907112|20190826033219.907120|21|8|8|15|13
355733|20190826033219.907100|20190826033219.907114|20190826033219.907124|14|10|9|2|4
355735|20190826033219.907106|20190826033219.907124|20190826033219.907132|18|8|6|10|8
355737|20190826033219.907115|20190826033219.907127|20190826033219.907136|12|9|9|3|4
355739|20190826033219.907124|20190826033219.907140|20190826033219.907148|16|8|9|13|12
355741|20190826033219.907135|20190826033219.907157|20190826033219.907165|22|8|11|17|17
355743|20190826033219.907150|20190826033219.907173|20190826033219.907181|23|8|15|16|16
355745|20190826033219.907161|20190826033219.907176|20190826033219.907183|15|7|11|3|2
355747|20190826033219.907170|20190826033219.907206|20190826033219.907213|36|7|9|30|30
355749|20190826033219.907184|20190826033219.907208|20190826033219.907215|24|7|14|2|2
355751|20190826033219.907206|20190826033219.907225|20190826033219.907233|19|8|22|17|18
355753|20190826033219.907219|20190826033219.907235|20190826033219.907243|16|8|13|10|10
355755|20190826033219.907229|20190826033219.907251|20190826033219.907267|22|16|10|16|24
355757|20190826033219.907236|20190826033219.907254|20190826033219.907269|18|15|7|3|2
355759|20190826033219.907246|20190826033219.907273|20190826033219.907282|27|9|10|19|13
355761|20190826033219.907252|20190826033219.907276|20190826033219.907284|24|8|6|3|2
355765|20190826033219.907273|20190826033219.907288|20190826033219.907294|15|6|21|12|10
355769|20190826033219.907286|20190826033219.907304|20190826033219.907313|18|9|13|16|19
355772|20190826033219.907299|20190826033219.907313|20190826033219.907330|14|17|13|9|17
355774|20190826033219.907309|20190826033219.907332|20190826033219.907340|23|8|10|19|10
355776|20190826033219.907329|20190826033219.907341|20190826033219.907348|12|7|20|9|8
355780|20190826033219.907337|20190826033219.907351|20190826033219.907360|14|9|8|10|12
355784|20190826033219.907344|20190826033219.907369|20190826033219.907374|25|5|7|18|14
355786|20190826033219.907354|20190826033219.907371|20190826033219.907378|17|7|10|2|4
355789|20190826033219.907360|20190826033219.907376|20190826033219.907381|16|5|6|5|3
355791|20190826033219.907365|20190826033219.907377|20190826033219.907385|12|8|5|1|4
355794|20190826033219.907371|20190826033219.907389|20190826033219.907398|18|9|6|12|13
355796|20190826033219.907378|20190826033219.907392|20190826033219.907402|14|10|7|3|4
355798|20190826033219.907389|20190826033219.907407|20190826033219.907416|18|9|11|15|14
355800|20190826033219.907400|20190826033219.907410|20190826033219.907420|10|10|11|3|4
355802|20190826033219.907407|20190826033219.907427|20190826033219.907442|20|15|7|17|22
355804|20190826033219.907418|20190826033219.907445|20190826033219.907455|27|10|11|18|13
355807|20190826033219.907443|20190826033219.907460|20190826033219.907472|17|12|25|15|17
355811|20190826033219.907458|20190826033219.907476|20190826033219.907483|18|7|15|16|11
355815|20190826033219.907471|20190826033219.907486|20190826033219.907496|15|10|13|10|13
355818|20190826033219.907482|20190826033219.907496|20190826033219.907503|14|7|11|10|7
355820|20190826033219.907490|20190826033219.907510|20190826033219.907518|20|8|8|14|15
355822|20190826033219.907499|20190826033219.907513|20190826033219.907522|14|9|9|3|4
355826|20190826033219.907507|20190826033219.907530|20190826033219.907539|23|9|8|17|17
355828|20190826033219.907521|20190826033219.907533|20190826033219.907543|12|10|14|3|4
355831|20190826033219.907530|20190826033219.907550|20190826033219.907558|20|8|9|17|15
355833|20190826033219.907543|20190826033219.907566|20190826033219.907576|23|10|13|16|18
355835|20190826033219.907553|20190826033219.907569|20190826033219.907578|16|9|10|3|2
355837|20190826033219.907560|20190826033219.907572|20190826033219.907583|12|11|7|3|5
355839|20190826033219.907569|20190826033219.907576|20190826033219.907585|7|9|9|4|2
355841|20190826033219.907576|20190826033219.907588|20190826033219.907597|12|9|7|12|12
355843|20190826033219.907584|20190826033219.907606|20190826033219.907615|22|9|8|18|18
355845|20190826033219.907592|20190826033219.907609|20190826033219.907618|17|9|8|3|3
355847|20190826033219.907600|20190826033219.907622|20190826033219.907632|22|10|8|13|14
355849|20190826033219.907609|20190826033219.907625|20190826033219.907635|16|10|9|3|3
355851|20190826033219.907618|20190826033219.907631|20190826033219.907640|13|9|9|6|5
355853|20190826033219.907629|20190826033219.907643|20190826033219.907650|14|7|11|12|10
355855|20190826033219.907634|20190826033219.907652|20190826033219.907659|18|7|5|9|9
355857|20190826033219.907645|20190826033219.907654|20190826033219.907661|9|7|11|2|2
355859|20190826033219.907653|20190826033219.907670|20190826033219.907678|17|8|8|16|17
355861|20190826033219.907663|20190826033219.907685|20190826033219.907693|22|8|10|15|15
355863|20190826033219.907674|20190826033219.907688|20190826033219.907695|14|7|11|3|2
355865|20190826033219.907682|20190826033219.907704|20190826033219.907711|22|7|8|16|16
355867|20190826033219.907695|20190826033219.907706|20190826033219.907713|11|7|13|2|2
355869|20190826033219.907704|20190826033219.907720|20190826033219.907728|16|8|9|14|15
355871|20190826033219.907716|20190826033219.907737|20190826033219.907745|21|8|12|17|17
355873|20190826033219.907730|20190826033219.907752|20190826033219.907760|22|8|14|15|15
355875|20190826033219.907741|20190826033219.907754|20190826033219.907761|13|7|11|2|1
355877|20190826033219.907749|20190826033219.907771|20190826033219.907779|22|8|8|17|18
355879|20190826033219.907762|20190826033219.907774|20190826033219.907781|12|7|13|3|2
355881|20190826033219.907771|20190826033219.907790|20190826033219.907798|19|8|9|16|17
355883|20190826033219.907785|20190826033219.907808|20190826033219.907816|23|8|14|18|18
355885|20190826033219.907793|20190826033219.907811|20190826033219.907818|18|7|8|3|2
355887|20190826033219.907801|20190826033219.907823|20190826033219.907833|22|10|8|12|15
355889|20190826033219.907810|20190826033219.907825|20190826033219.907834|15|9|9|2|1
355891|20190826033219.907818|20190826033219.907836|20190826033219.907846|18|10|8|11|12
355893|20190826033219.907826|20190826033219.907851|20190826033219.907859|25|8|8|15|13
355895|20190826033219.907835|20190826033219.907854|20190826033219.907873|19|19|9|3|14
355897|20190826033219.907839|20190826033219.907854|20190826033219.907875|15|21|4|0|2
355899|20190826033219.907848|20190826033219.907858|20190826033219.907880|10|22|9|4|5
355901|20190826033219.907855|20190826033219.907891|20190826033219.907899|36|8|7|33|19
355903|20190826033219.907879|20190826033219.907893|20190826033219.907901|14|8|24|2|2
355905|20190826033219.907892|20190826033219.907911|20190826033219.907919|19|8|13|18|18
355907|20190826033219.907906|20190826033219.907921|20190826033219.907929|15|8|14|10|10
355909|20190826033219.907917|20190826033219.907929|20190826033219.907937|12|8|11|8|8
355911|20190826033219.907924|20190826033219.907946|20190826033219.907954|22|8|7|17|17
355913|20190826033219.907939|20190826033219.907961|20190826033219.907969|22|8|15|15|15
355915|20190826033219.907949|20190826033219.907964|20190826033219.907971|15|7|10|3|2
355917|20190826033219.907958|20190826033219.907981|20190826033219.907989|23|8|9|17|18
355919|20190826033219.907971|20190826033219.907983|20190826033219.907991|12|8|13|2|2
355921|20190826033219.907980|20190826033219.907999|20190826033219.908006|19|7|9|16|15
355923|20190826033219.907993|20190826033219.908013|20190826033219.908021|20|8|13|14|15
355925|20190826033219.908001|20190826033219.908015|20190826033219.908023|14|8|8|2|2
355927|20190826033219.908010|20190826033219.908031|20190826033219.908039|21|8|9|16|16
355929|20190826033219.908023|20190826033219.908034|20190826033219.908041|11|7|13|3|2
355931|20190826033219.908031|20190826033219.908048|20190826033219.908056|17|8|8|14|15
355933|20190826033219.908043|20190826033219.908066|20190826033219.908075|23|9|12|18|19
355935|20190826033219.908052|20190826033219.908069|20190826033219.908079|17|10|9|3|4
355937|20190826033219.908057|20190826033219.908075|20190826033219.908080|18|5|5|6|1
355939|20190826033219.908062|20190826033219.908077|20190826033219.908085|15|8|5|2|5
355941|20190826033219.908068|20190826033219.908078|20190826033219.908087|10|9|6|1|2
355943|20190826033219.908076|20190826033219.908091|20190826033219.908101|15|10|8|13|14
355945|20190826033219.908086|20190826033219.908111|20190826033219.908120|25|9|10|20|19
355947|20190826033219.908103|20190826033219.908114|20190826033219.908125|11|11|17|3|5
355949|20190826033219.908111|20190826033219.908129|20190826033219.908139|18|10|8|15|14
355951|20190826033219.908124|20190826033219.908146|20190826033219.908154|22|8|13|17|15
355953|20190826033219.908132|20190826033219.908149|20190826033219.908158|17|9|8|3|4
355955|20190826033219.908137|20190826033219.908154|20190826033219.908160|17|6|5|5|2
355957|20190826033219.908142|20190826033219.908155|20190826033219.908164|13|9|5|1|4
355959|20190826033219.908149|20190826033219.908167|20190826033219.908175|18|8|7|12|11
355961|20190826033219.908157|20190826033219.908169|20190826033219.908177|12|8|8|2|2
355963|20190826033219.908166|20190826033219.908186|20190826033219.908194|20|8|9|17|17
355965|20190826033219.908178|20190826033219.908194|20190826033219.908201|16|7|12|8|7
355967|20190826033219.908189|20190826033219.908196|20190826033219.908203|7|7|11|2|2
355969|20190826033219.908196|20190826033219.908213|20190826033219.908221|17|8|7|17|18
355971|20190826033219.908205|20190826033219.908228|20190826033219.908236|23|8|9|15|15
355973|20190826033219.908217|20190826033219.908230|20190826033219.908238|13|8|12|2|2
355975|20190826033219.908225|20190826033219.908246|20190826033219.908254|21|8|8|16|16
355977|20190826033219.908238|20190826033219.908249|20190826033219.908256|11|7|13|3|2
355979|20190826033219.908246|20190826033219.908265|20190826033219.908273|19|8|8|16|17
355981|20190826033219.908258|20190826033219.908282|20190826033219.908290|24|8|12|17|17
355983|20190826033219.908267|20190826033219.908285|20190826033219.908292|18|7|9|3|2
355985|20190826033219.908273|20190826033219.908291|20190826033219.908299|18|8|6|6|7
355987|20190826033219.908277|20190826033219.908294|20190826033219.908301|17|7|4|3|2
355989|20190826033219.908284|20190826033219.908295|20190826033219.908303|11|8|7|1|2
355991|20190826033219.908292|20190826033219.908300|20190826033219.908305|8|5|8|5|2
355993|20190826033219.908301|20190826033219.908320|20190826033219.908327|19|7|9|20|22
355995|20190826033219.908313|20190826033219.908329|20190826033219.908337|16|8|12|9|10
355997|20190826033219.908324|20190826033219.908339|20190826033219.908346|15|7|11|10|9
355999|20190826033219.908332|20190826033219.908348|20190826033219.908356|16|8|8|9|10
356001|20190826033219.908344|20190826033219.908358|20190826033219.908366|14|8|12|10|10
356003|20190826033219.908352|20190826033219.908372|20190826033219.908380|20|8|8|14|14
356005|20190826033219.908361|20190826033219.908375|20190826033219.908382|14|7|9|3|2
356007|20190826033219.908367|20190826033219.908384|20190826033219.908392|17|8|6|9|10
356009|20190826033219.908376|20190826033219.908387|20190826033219.908394|11|7|9|3|2
356011|20190826033219.908384|20190826033219.908401|20190826033219.908409|17|8|8|14|15
356013|20190826033219.908397|20190826033219.908418|20190826033219.908426|21|8|13|17|17
356017|20190826033219.908411|20190826033219.908433|20190826033219.908439|22|6|14|15|13
356019|20190826033219.908421|20190826033219.908435|20190826033219.908442|14|7|10|2|3
356023|20190826033219.908431|20190826033219.908451|20190826033219.908458|20|7|10|16|16
356027|20190826033219.908445|20190826033219.908459|20190826033219.908467|14|8|14|8|9
356029|20190826033219.908457|20190826033219.908475|20190826033219.908486|18|11|12|16|19
356031|20190826033219.908464|20190826033219.908484|20190826033219.908488|20|4|7|9|2
356033|20190826033219.908474|20190826033219.908485|20190826033219.908491|11|6|10|1|3
356035|20190826033219.908486|20190826033219.908503|20190826033219.908511|17|8|12|18|20
356037|20190826033219.908498|20190826033219.908520|20190826033219.908529|22|9|12|17|18
356039|20190826033219.908512|20190826033219.908540|20190826033219.908549|28|9|14|20|20
356041|20190826033219.908524|20190826033219.908543|20190826033219.908552|19|9|12|3|3
356043|20190826033219.908532|20190826033219.908546|20190826033219.908554|14|8|8|3|2
356047|20190826033219.908544|20190826033219.908559|20190826033219.908569|15|10|12|13|15
356049|20190826033219.908551|20190826033219.908564|20190826033219.908571|13|7|7|5|2
356054|20190826033219.908558|20190826033219.908577|20190826033219.908586|19|9|7|13|15
356056|20190826033219.908568|20190826033219.908586|20190826033219.908594|18|8|10|9|8
356058|20190826033219.908580|20190826033219.908589|20190826033219.908598|9|9|12|3|4
356061|20190826033219.908587|20190826033219.908603|20190826033219.908612|16|9|7|14|14
356063|20190826033219.908596|20190826033219.908619|20190826033219.908629|23|10|9|16|17
356065|20190826033219.908606|20190826033219.908622|20190826033219.908631|16|9|10|3|2
356067|20190826033219.908615|20190826033219.908638|20190826033219.908654|23|16|9|16|23
356069|20190826033219.908629|20190826033219.908640|20190826033219.908657|11|17|14|2|3
356071|20190826033219.908637|20190826033219.908662|20190826033219.908672|25|10|8|22|15
356075|20190826033219.908664|20190826033219.908682|20190826033219.908687|18|5|27|20|15
356077|20190826033219.908675|20190826033219.908688|20190826033219.908697|13|9|11|6|10
356081|20190826033219.908684|20190826033219.908697|20190826033219.908701|13|4|9|9|4
356084|20190826033219.908694|20190826033219.908716|20190826033219.908725|22|9|10|19|24
356086|20190826033219.908709|20190826033219.908733|20190826033219.908741|24|8|15|17|16
356088|20190826033219.908718|20190826033219.908736|20190826033219.908745|18|9|9|3|4
356090|20190826033219.908724|20190826033219.908743|20190826033219.908747|19|4|6|7|2
356092|20190826033219.908728|20190826033219.908744|20190826033219.908750|16|6|4|1|3
356094|20190826033219.908735|20190826033219.908745|20190826033219.908752|10|7|7|1|2
356096|20190826033219.908743|20190826033219.908753|20190826033219.908762|10|9|8|8|10
356098|20190826033219.908750|20190826033219.908762|20190826033219.908770|12|8|7|9|8
356100|20190826033219.908759|20190826033219.908773|20190826033219.908783|14|10|9|11|13
356102|20190826033219.908766|20190826033219.908782|20190826033219.908789|16|7|7|9|6
356105|20190826033219.908778|20190826033219.908792|20190826033219.908803|14|11|12|10|14
356107|20190826033219.908785|20190826033219.908801|20190826033219.908805|16|4|7|9|2
356111|20190826033219.908798|20190826033219.908811|20190826033219.908820|13|9|13|10|15
356115|20190826033219.908805|20190826033219.908828|20190826033219.908835|23|7|7|17|15
356117|20190826033219.908815|20190826033219.908830|20190826033219.908840|15|10|10|2|5
356120|20190826033219.908824|20190826033219.908837|20190826033219.908846|13|9|9|7|6
356122|20190826033219.908835|20190826033219.908849|20190826033219.908857|14|8|11|12|11
356124|20190826033219.908840|20190826033219.908863|20190826033219.908873|23|10|5|14|16
356126|20190826033219.908853|20190826033219.908871|20190826033219.908875|18|4|13|8|2
356128|20190826033219.908863|20190826033219.908881|20190826033219.908892|18|11|10|10|17
356130|20190826033219.908873|20190826033219.908884|20190826033219.908894|11|10|10|3|2
356132|20190826033219.908881|20190826033219.908900|20190826033219.908910|19|10|8|16|16
356134|20190826033219.908895|20190826033219.908917|20190826033219.908925|22|8|14|17|15
356136|20190826033219.908910|20190826033219.908931|20190826033219.908941|21|10|15|14|16
356138|20190826033219.908920|20190826033219.908934|20190826033219.908943|14|9|10|3|2
356140|20190826033219.908929|20190826033219.908951|20190826033219.908961|22|10|9|17|18
356142|20190826033219.908942|20190826033219.908953|20190826033219.908963|11|10|13|2|2
356144|20190826033219.908950|20190826033219.908970|20190826033219.908979|20|9|8|17|16
356146|20190826033219.908963|20190826033219.908979|20190826033219.908987|16|8|13|9|8
356148|20190826033219.908975|20190826033219.908990|20190826033219.908999|15|9|12|11|12
356150|20190826033219.908982|20190826033219.909007|20190826033219.909015|25|8|7|17|16
356152|20190826033219.908992|20190826033219.909009|20190826033219.909019|17|10|10|2|4
356154|20190826033219.909000|20190826033219.909023|20190826033219.909032|23|9|8|14|13
356156|20190826033219.909010|20190826033219.909026|20190826033219.909035|16|9|10|3|3
356158|20190826033219.909020|20190826033219.909032|20190826033219.909037|12|5|10|6|2
356160|20190826033219.909030|20190826033219.909045|20190826033219.909052|15|7|10|13|15
356162|20190826033219.909035|20190826033219.909055|20190826033219.909062|20|7|5|10|10
356164|20190826033219.909048|20190826033219.909057|20190826033219.909064|9|7|13|2|2
356166|20190826033219.909056|20190826033219.909073|20190826033219.909081|17|8|8|16|17
356168|20190826033219.909065|20190826033219.909088|20190826033219.909096|23|8|9|15|15
356170|20190826033219.909077|20190826033219.909091|20190826033219.909098|14|7|12|3|2
356172|20190826033219.909086|20190826033219.909106|20190826033219.909114|20|8|9|15|16
356174|20190826033219.909098|20190826033219.909118|20190826033219.909126|20|8|12|12|12
356176|20190826033219.909105|20190826033219.909126|20190826033219.909132|21|6|7|8|6
356178|20190826033219.909118|20190826033219.909150|20190826033219.909158|32|8|13|24|26
356180|20190826033219.909129|20190826033219.909153|20190826033219.909160|24|7|11|3|2
356182|20190826033219.909150|20190826033219.909169|20190826033219.909176|19|7|21|16|16
356184|20190826033219.909161|20190826033219.909171|20190826033219.909178|10|7|11|2|2
356186|20190826033219.909169|20190826033219.909185|20190826033219.909193|16|8|8|14|15
356188|20190826033219.909180|20190826033219.909199|20190826033219.909207|19|8|11|14|14
356190|20190826033219.909194|20190826033219.909216|20190826033219.909224|22|8|14|17|17
356192|20190826033219.909209|20190826033219.909226|20190826033219.909236|17|10|15|10|12
356194|20190826033219.909219|20190826033219.909229|20190826033219.909238|10|9|10|3|2
356196|20190826033219.909227|20190826033219.909246|20190826033219.909255|19|9|8|17|17
356198|20190826033219.909237|20190826033219.909261|20190826033219.909271|24|10|10|15|16
356200|20190826033219.909250|20190826033219.909264|20190826033219.909273|14|9|13|3|2
356202|20190826033219.909258|20190826033219.909279|20190826033219.909288|21|9|8|15|15
